NC_009334_YP_001129493.1 1382 0.632776671499144 3.01406923683551 18 144 0.209940987342249 0.0130246020260492 0.104196816208394
NC_009334_YP_001129494.1 751 1.24898000749766 2.94358520389938 21 62 0.424305709188622 0.0279627163781625 0.0825565912117177
NC_009334_YP_001129495.1 405 0.963852913302737 3.32139791976592 0 27 0.290194953024679 0 0.0666666666666667
NC_009334_YP_001129496.1 707 0.79771340641471 2.9370095664338 3 58 0.271607357201535 0.00424328147100424 0.082036775106082
NC_009334_YP_001129497.1 608 0.958993885865955 2.61935835554803 1 40 0.366117863878656 0.00164473684210526 0.0657894736842105
NC_009334_YP_001129498.1 249 1.65569287217599 3.1733800851191 6 16 0.521744268812933 0.0240963855421687 0.0642570281124498
NC_009334_YP_001129499.1 571 0.836725504684819 3.48184580590639 6 46 0.24031090155269 0.010507880910683 0.0805604203152364
NC_009334_YP_001129500.1 273 0.952031929538813 3.33531237121451 2 23 0.285440109824599 0.00732600732600733 0.0842490842490843
NC_009334_YP_001129501.1 606 1.28582412264086 3.06752359720589 19 49 0.419173343543985 0.0313531353135314 0.0808580858085809
NC_009334_YP_001129503.1 249 1.67570056955442 3.64211902351237 3 11 0.460089458564265 0.0120481927710843 0.0441767068273092
NC_009334_YP_001129504.1 430 0.957714266436392 3.6443610982492 10 39 0.262793461080597 0.0232558139534884 0.0906976744186047
NC_009334_YP_001129505.1 470 1.14897919886764 3.10214780129123 17 43 0.370381836219856 0.0361702127659574 0.0914893617021277
NC_009334_YP_001129506.1 313 0.991884094289593 3.70773976488981 1 23 0.267517182214936 0.00319488817891374 0.073482428115016
NC_009334_YP_001129507.1 1016 0.798791071215766 3.49517064316022 12 68 0.228541365434886 0.0118110236220472 0.0669291338582677
NC_009334_YP_001129508.1 858 0.890719918371645 2.53000370486466 9 61 0.35206269329131 0.0104895104895105 0.0710955710955711
NC_009334_YP_001129509.1 686 1.09605124790286 3.08816986934384 19 57 0.354919351679233 0.0276967930029155 0.0830903790087464
NC_009334_YP_001129510.1 1129 0.769334061180657 4.70241157576144 7 87 0.163604152632276 0.00620017714791851 0.0770593445527015
NC_009334_YP_001129511.1 183 1.36874705436571 4.43947263365143 1 11 0.308312983841939 0.00546448087431694 0.0601092896174863
NC_009334_YP_001129512.1 222 1.07453768254127 2.78278905847577 2 17 0.386136951080953 0.00900900900900901 0.0765765765765766
NC_009334_YP_001129513.1 99 1.45041314242827 2.8434101111841 4 8 0.510096358145208 0.0404040404040404 0.0808080808080808
NC_009334_YP_001129514.1 61 1.70768180959848 2.11801121863262 3 1 0.806266649853228 0.0491803278688525 0.0163934426229508
NC_009334_YP_001129515.1 372 1.04614175892197 1.52369389397627 53 34 0.68658262860917 0.14247311827957 0.0913978494623656
NC_009942_YP_001527879.1 75 0.429821527254434 3.42034169124818 0 47 0.125666253858274 0 0.626666666666667
NC_009942_YP_001527880.1 501 0.187895345882285 3.40220780112936 1 466 0.055227474882608 0.00199600798403194 0.930139720558882
NC_009942_YP_001527881.1 352 0.231011522260577 2.75233256260527 0 289 0.0839329975596803 0 0.821022727272727
NC_009942_YP_001527882.1 231 0.272322563731001 3.55971611698661 1 191 0.0765012025626156 0.00432900432900433 0.826839826839827
NC_009942_YP_001527883.1 131 0.29041503162453 3.52550507481364 1 93 0.0823754399615724 0.00763358778625954 0.709923664122137
NC_009942_YP_001527884.1 619 0.131653457013097 4.26876160926971 1 607 0.0308411359227014 0.00161550888529887 0.980613893376414
NC_009942_YP_001527885.1 126 0.988682475469931 3.26745299950416 1 77 0.302585064152404 0.00793650793650794 0.611111111111111
NC_009942_YP_001527886.1 255 0.284604468316179 3.43174566307355 1 184 0.0829328558286224 0.00392156862745098 0.72156862745098
NC_009942_YP_001527887.1 905 0.149205926502176 3.57978489339739 0 884 0.0416801374790352 0 0.976795580110497
NC_009942_YP_005097850.1 123 0.45034563315465 2.8818566056393 1 80 0.156269271785904 0.00813008130081301 0.650406504065041
NC_009942_YP_009164953.1 92 0.408960175859954 2.53172419125723 0 46 0.161534252930162 0 0.5
NC_010956_YP_001974422.1 252 0.971580429765087 2.52828182731548 17 100 0.384284860678174 0.0674603174603175 0.396825396825397
NC_010956_YP_001974423.1 183 0.633999035873272 2.08680905216875 8 44 0.303812672853023 0.0437158469945355 0.240437158469945
NC_010956_YP_001974424.1 135 0.636805953585556 3.93417347018612 1 54 0.161865245244366 0.00740740740740741 0.4
NC_010956_YP_001974425.1 449 0.402789644050677 4.5590732430271 7 194 0.0883490180085888 0.0155902004454343 0.432071269487751
NC_010956_YP_001974426.1 1177 0.343610358904738 5.00417585871471 17 518 0.0686647249429384 0.0144435004248088 0.440101954120646
NC_010956_YP_001974427.1 490 0.460717745138977 4.75374691632627 11 321 0.0969167591898273 0.0224489795918367 0.655102040816327
NC_010956_YP_001974428.1 520 0.591837935591769 3.24491712052768 9 249 0.18238923017409 0.0173076923076923 0.478846153846154
NC_010956_YP_001974429.1 236 0.565089606248152 4.4596524863647 9 88 0.126711578531265 0.038135593220339 0.372881355932203
NC_010956_YP_001974431.1 733 0.412653612553219 4.22221840364585 15 358 0.0977338387320032 0.0204638472032742 0.488403819918145
NC_010956_YP_001974432.1 107 0.620335257708563 2.91583630156714 3 37 0.212746942403851 0.0280373831775701 0.345794392523364
NC_010956_YP_001974434.1 363 0.605396660548297 2.3600380966348 5 260 0.256519867798549 0.0137741046831956 0.716253443526171
NC_010956_YP_001974446.1 496 0.466075316883248 2.68104722204919 18 239 0.173840771266616 0.0362903225806452 0.481854838709677
NC_010956_YP_001974448.1 375 0.588074578721212 7.96198497349447 4 140 0.073860297485981 0.0106666666666667 0.373333333333333
NC_010956_YP_001974449.1 560 0.372980249460564 8.2218739473854 5 289 0.0453643843054993 0.00892857142857143 0.516071428571429
NC_010956_YP_001974450.1 195 0.555304199260744 3.93414696606995 3 71 0.141149836050856 0.0153846153846154 0.364102564102564
NC_010956_YP_001974451.1 335 0.598818498985682 5.24820889384752 2 123 0.114099593041671 0.00597014925373134 0.367164179104478
NC_010956_YP_001974452.1 75 0.6969168412059 4.4626602221675 1 20 0.156166234154258 0.0133333333333333 0.266666666666667
NC_010956_YP_001974453.1 944 0.565618994654674 3.76392412984012 16 684 0.150273750251895 0.0169491525423729 0.724576271186441
NC_010956_YP_001974454.1 210 0.372561854064268 7.462366468642 0 102 0.0499254299061604 0 0.485714285714286
NC_010956_YP_001974455.1 174 1.12631051296364 2.70791560501647 15 33 0.415932649775764 0.0862068965517241 0.189655172413793
NC_010956_YP_001974456.1 138 1.20623143110561 3.57070476730029 8 29 0.337813263687329 0.0579710144927536 0.210144927536232
NC_010956_YP_001974457.1 228 0.537440819509039 4.49978020180546 3 74 0.119437127016426 0.0131578947368421 0.324561403508772
NC_010956_YP_001974458.1 197 0.938523524732998 1.7934155690128 10 52 0.523316258065951 0.050761421319797 0.263959390862944
NC_010956_YP_001974459.1 168 0.625982454066073 2.35780855717958 7 54 0.265493333697488 0.0416666666666667 0.321428571428571
NC_010956_YP_001974460.1 410 1.21744784672518 2.42625027423615 7 181 0.501781642089033 0.0170731707317073 0.441463414634146
NC_010956_YP_001974461.1 263 0.955349174242842 2.62143505876517 7 115 0.364437475209804 0.026615969581749 0.437262357414449
NC_010956_YP_001974462.1 92 0.498003113070315 4.74972099028584 0 49 0.104848919355228 0 0.532608695652174
NC_010956_YP_001974463.1 130 0.585000362309715 2.09868881355624 9 50 0.278745642770367 0.0692307692307692 0.384615384615385
NC_010956_YP_001974464.1 131 0.660315151726448 6.49897080253286 3 51 0.101603034047961 0.0229007633587786 0.389312977099237
NC_010956_YP_001974467.1 130 1.052743271926 1.9600703346926 7 10 0.537094640581407 0.0538461538461538 0.0769230769230769
NC_010956_YP_001974468.1 636 0.372501295093764 6.6388740085437 2 299 0.0561091074502068 0.00314465408805031 0.470125786163522
NC_010956_YP_001974469.1 131 2.11145280983068 3.40134614981904 7 26 0.620769753158766 0.0534351145038168 0.198473282442748
NC_010956_YP_001974470.1 293 0.455782457168194 2.6886737377769 13 152 0.169519436577326 0.0443686006825939 0.51877133105802
NC_010956_YP_001974471.1 121 0.60003755800123 2.05517277411996 6 33 0.291964532401988 0.0495867768595041 0.272727272727273
NC_010956_YP_001974472.1 118 0.548347196015487 2.64154517761827 3 52 0.207585772396254 0.0254237288135593 0.440677966101695
NC_010956_YP_001974473.1 131 0.565530398019618 2.04390197251975 6 51 0.276691546670619 0.0458015267175573 0.389312977099237
NC_010956_YP_001974474.1 126 0.482568995236329 1.93992423701662 7 61 0.248756619474203 0.0555555555555556 0.484126984126984
NC_011202_YP_002213798.1 263 0.575170214663057 1.69914863486211 6 100 0.338504944689393 0.0228136882129278 0.380228136882129
NC_011202_YP_002213799.1 181 0.635784289763348 2.28390690727375 3 59 0.278375746287431 0.0165745856353591 0.325966850828729
NC_011202_YP_002213800.1 495 0.519841417758651 2.81117498585554 6 194 0.184919622710873 0.0121212121212121 0.391919191919192
NC_011202_YP_002213804.1 140 1.27286596668327 1.64580106779516 11 4 0.77340207853219 0.0785714285714286 0.0285714285714286
NC_011202_YP_002213805.1 389 0.32358975307479 3.48221875527255 4 253 0.0929263138867513 0.0102827763496144 0.650385604113111
NC_011202_YP_002213806.1 588 0.323623952406533 3.49685511212709 2 394 0.0925471436560826 0.00340136054421769 0.670068027210884
NC_011202_YP_002213807.1 562 0.709664315891776 1.93213748655307 11 381 0.36729493673756 0.0195729537366548 0.677935943060498
NC_011202_YP_002213808.1 193 0.485351734144534 2.68195188970615 2 96 0.180969590098692 0.0103626943005181 0.49740932642487
NC_011202_YP_002213809.1 352 0.432137939883489 2.25100541275236 4 190 0.191975522331198 0.0113636363636364 0.539772727272727
NC_011202_YP_002213810.1 77 0.638775031130334 2.86308111027417 1 23 0.223107556694112 0.012987012987013 0.298701298701299
NC_011202_YP_002213811.1 247 0.566858525872846 2.16265354794687 4 96 0.262112498976546 0.0161943319838057 0.388663967611336
NC_011202_YP_002213812.1 949 0.634938706621101 2.65166181522617 13 806 0.239449353222648 0.0136986301369863 0.849315068493151
NC_011202_YP_002213813.1 210 0.380639535387651 3.87004100348051 1 139 0.09835542699556 0.00476190476190476 0.661904761904762
NC_011202_YP_002213815.1 813 0.451121727179584 2.46083377987759 11 386 0.183320682147831 0.013530135301353 0.474784747847478
NC_011202_YP_002213816.1 227 1.02577651406211 2.8758781261469 6 52 0.356682887475638 0.026431718061674 0.229074889867841
NC_011202_YP_002213817.1 192 1.05391169057591 2.94736253161532 8 45 0.357577895243958 0.0416666666666667 0.234375
NC_011202_YP_002213818.1 228 0.501446460615636 3.40730214397763 1 94 0.147168181577891 0.0043859649122807 0.412280701754386
NC_011202_YP_002213819.1 106 0.596516872948023 2.33572175413826 1 26 0.255388670286244 0.00943396226415094 0.245283018867925
NC_011202_YP_002213821.1 167 1.28704342602623 3.42887114722188 7 40 0.375354853176391 0.0419161676646707 0.239520958083832
NC_011202_YP_002213822.1 182 1.02965621680848 2.81267055648602 4 32 0.366077788397257 0.021978021978022 0.175824175824176
NC_011202_YP_002213823.1 188 1.02054656558754 2.36837665369624 10 28 0.430905516652012 0.0531914893617021 0.148936170212766
NC_011202_YP_002213824.1 92 0.669008451835102 2.49347989454525 1 24 0.268303126605764 0.0108695652173913 0.260869565217391
NC_011202_YP_002213826.1 136 0.558855790676935 2.06931677810196 3 65 0.270067781110602 0.0220588235294118 0.477941176470588
NC_011202_YP_002213841.1 449 0.464827090308525 2.60386594936992 3 188 0.178514216686539 0.0066815144766147 0.418708240534521
NC_011202_YP_002213842.1 1194 0.393679697765405 2.90092001276484 15 580 0.135708566948798 0.0125628140703518 0.485762144053601
NC_011202_YP_002213843.1 657 0.417316131415512 3.66517687505094 10 337 0.113859752378175 0.015220700152207 0.512937595129376
NC_011202_YP_002213846.1 142 2.08598511075089 3.27020935136452 0 23 0.637875098082175 0 0.161971830985915
NC_011202_YP_002213847.1 300 0.538150933504154 2.5187533750415 8 144 0.213657652566039 0.0266666666666667 0.48
NC_011202_YP_002213848.1 123 1.11057061905155 2.22513078831742 3 10 0.499103524557913 0.024390243902439 0.0813008130081301
NC_011202_YP_002213849.1 118 0.692669540909287 2.78002124259578 0 24 0.24915980147782 0 0.203389830508475
NC_011202_YP_002213850.1 130 1.06296545608956 2.77747378592404 1 27 0.382709446791743 0.00769230769230769 0.207692307692308
NC_011202_YP_002213851.1 126 0.861446743992183 2.28392900194353 2 11 0.377177549415558 0.0158730158730159 0.0873015873015873
NC_011202_YP_002213852.1 519 0.449746224201485 3.0993857776447 8 301 0.14510817835115 0.0154142581888247 0.579961464354528
NC_011203_YP_002213765.1 262 0.580643004645192 1.68024117798232 6 98 0.345571226472645 0.0229007633587786 0.374045801526718
NC_011203_YP_002213766.1 179 0.634617313446388 2.28674653817596 3 59 0.277519743815856 0.0167597765363128 0.329608938547486
NC_011203_YP_002213767.1 493 0.519532126504517 2.82039746171619 6 194 0.184205287927179 0.0121703853955375 0.393509127789047
NC_011203_YP_002213768.1 139 0.713332938559158 2.7254579844851 1 35 0.261729567147931 0.00719424460431655 0.251798561151079
NC_011203_YP_002213771.1 140 1.34092979909323 1.65657143243685 10 4 0.809460897874287 0.0714285714285714 0.0285714285714286
NC_011203_YP_002213772.1 386 0.325683770778982 3.43968162364291 4 250 0.0946842779111792 0.0103626943005181 0.647668393782383
NC_011203_YP_002213773.1 589 0.323501365192464 3.52132956127336 2 395 0.0918690964771505 0.0033955857385399 0.67062818336163
NC_011203_YP_002213774.1 545 0.552287043223191 2.31083348005573 5 331 0.238999065917061 0.00917431192660551 0.607339449541284
NC_011203_YP_002213775.1 193 0.476576644285134 2.7021589915592 2 94 0.176368839055669 0.0103626943005181 0.487046632124352
NC_011203_YP_002213776.1 350 0.439223555733364 2.42708349062733 3 191 0.18096763355258 0.00857142857142857 0.545714285714286
NC_011203_YP_002213777.1 76 0.590744793762022 3.3696689925107 0 23 0.175312410529043 0 0.302631578947368
NC_011203_YP_002213778.1 251 0.542039048051513 2.27865492172224 3 99 0.237876759172395 0.0119521912350598 0.394422310756972
NC_011203_YP_002213779.1 945 0.590946326049851 2.64206199734747 3 807 0.223668606809053 0.00317460317460317 0.853968253968254
NC_011203_YP_002213780.1 210 0.380226317276512 3.81791779921776 0 138 0.0995899695259061 0 0.657142857142857
NC_011203_YP_002213782.1 829 0.44592680220849 2.4776655017388 12 385 0.179978613697266 0.014475271411339 0.464414957780458
NC_011203_YP_002213783.1 235 1.01996482335824 2.68401139144744 6 50 0.380015087345883 0.025531914893617 0.212765957446809
NC_011203_YP_002213784.1 200 1.13273507744129 2.84614430237554 10 44 0.397989334727634 0.05 0.22
NC_011203_YP_002213785.1 228 0.501571293291861 3.41327396570324 1 94 0.146947270664962 0.0043859649122807 0.412280701754386
NC_011203_YP_002213786.1 107 0.608804062877224 2.44271746257556 1 26 0.249232288303745 0.00934579439252336 0.242990654205607
NC_011203_YP_002213787.1 147 0.893594290711176 2.55203553153221 7 27 0.350149627491539 0.0476190476190476 0.183673469387755
NC_011203_YP_002213788.1 173 1.04962348419811 2.43397939823193 15 59 0.431237620565138 0.0867052023121387 0.341040462427746
NC_011203_YP_002213789.1 180 1.06221898459039 3.27537507199443 4 34 0.324304533448007 0.0222222222222222 0.188888888888889
NC_011203_YP_002213790.1 190 1.02723971235158 2.43721474635903 7 31 0.421481001576155 0.0368421052631579 0.163157894736842
NC_011203_YP_002213792.1 92 0.515377769683576 2.8441616797968 0 46 0.181205510693892 0 0.5
NC_011203_YP_002213793.1 135 0.705068372552236 2.02980612858634 2 29 0.347357495192549 0.0148148148148148 0.214814814814815
NC_011203_YP_002213794.1 137 0.506265418764505 2.41546526860222 2 74 0.209593333982182 0.0145985401459854 0.54014598540146
NC_011203_YP_002213830.1 449 0.466808942357757 2.5903710213989 3 188 0.180209297626277 0.0066815144766147 0.418708240534521
NC_011203_YP_002213831.1 1194 0.395481008298887 2.89036903719594 15 580 0.136827167468746 0.0125628140703518 0.485762144053601
NC_011203_YP_002213832.1 659 0.401208456333667 3.93692272798359 5 346 0.101909151907373 0.00758725341426404 0.525037936267071
NC_011203_YP_002213833.1 518 0.430094886057185 3.16394853554556 7 301 0.135936119448613 0.0135135135135135 0.581081081081081
NC_011203_YP_002213835.1 142 2.06945178235157 3.44676480620131 0 28 0.600404117689804 0 0.197183098591549
NC_011203_YP_002213836.1 300 0.538126891680934 2.51868812343204 8 144 0.213653642415904 0.0266666666666667 0.48
NC_011203_YP_002213837.1 123 1.11054515830197 2.22539476426449 3 10 0.499032879979393 0.024390243902439 0.0813008130081301
NC_011203_YP_002213838.1 118 0.752680939890258 2.7892725138219 0 22 0.26984847703494 0 0.186440677966102
NC_011203_YP_002213839.1 130 0.725341928677962 1.97371537681209 4 33 0.3675007740222 0.0307692307692308 0.253846153846154
NC_011203_YP_002213840.1 126 1.18411878974611 3.11055594713062 3 13 0.380677541208804 0.0238095238095238 0.103174603174603
NC_011501_YP_002302220.1 316 0.426201756774755 5.3354822083303 1 294 0.0798806443603777 0.00316455696202532 0.930379746835443
NC_011502_YP_002302221.1 318 0.361396191186227 4.30410124287164 1 291 0.083965541420468 0.00314465408805031 0.915094339622642
NC_011503_YP_002302222.1 327 0.173313486007129 3.40124507949091 1 317 0.0509558946669817 0.00305810397553517 0.969418960244648
NC_011504_YP_002302223.1 176 0.40681845619681 3.69367827668803 1 157 0.110139114920856 0.00568181818181818 0.892045454545455
NC_011505_YP_002302224.1 199 0.479081687924009 3.02561915133249 2 155 0.158341702627385 0.0100502512562814 0.778894472361809
NC_011506_YP_002302226.1 883 0.0839150324318997 2.76173058400959 2 866 0.0303849451926149 0.00226500566251416 0.98074745186863
NC_011507_YP_002302227.1 1089 0.112632941168049 2.74722813112996 0 1080 0.0409987579450571 0 0.991735537190083
NC_011508_YP_002302228.1 836 0.348840423506914 4.93713180032754 2 816 0.0706564940161759 0.00239234449760766 0.976076555023923
NC_011509_YP_002302229.1 398 0.212019909233964 5.56472504450442 0 394 0.0381006981545924 0 0.989949748743719
NC_011510_YP_002302230.1 777 0.190845205065962 3.03649624103792 0 773 0.0628504664312473 0 0.994851994851995
NC_012532_YP_009227198.1 500 0.193986335832464 3.32181652410613 1 448 0.0583976671874325 0.002 0.896
NC_012532_YP_009227199.1 352 0.257856656874 2.74881329118495 1 268 0.0938065374250443 0.00284090909090909 0.761363636363636
NC_012532_YP_009227200.1 226 0.348025828865741 2.98017606860068 0 163 0.116780291115201 0 0.721238938053097
NC_012532_YP_009227201.1 130 0.318966868143791 3.06807182633476 0 84 0.103963298839989 0 0.646153846153846
NC_012532_YP_009227202.1 617 0.219756022266653 2.98205173992786 0 531 0.0736928938301951 0 0.860615883306321
NC_012532_YP_009227203.1 127 0.307469167054549 3.80405045872729 0 95 0.0808267846051175 0 0.748031496062992
NC_012532_YP_009227204.1 251 0.33454682281172 2.96433535910491 3 194 0.112857279047111 0.0119521912350598 0.772908366533865
NC_012532_YP_009227205.1 903 0.226046871359286 2.70422221087663 2 746 0.083590346403526 0.00221483942414175 0.826135105204873
NC_012532_YP_009227206.1 122 0.460635305653979 2.95581954346018 0 59 0.155840131266858 0 0.483606557377049
NC_014395_YP_003848706.1 266 0.440273015609433 2.0119470360178 1 128 0.218829326879725 0.0037593984962406 0.481203007518797
NC_014395_YP_003848707.1 246 0.340417251623594 3.1432912607527 0 148 0.108299620806402 0 0.601626016260163
NC_014396_YP_003848705.1 1198 0.275018479439588 2.54397723791618 2 833 0.108105715468139 0.00166944908180301 0.695325542570952
NC_014397_YP_003848704.1 2093 0.204264067475216 2.76522054646901 4 1908 0.0738689967192842 0.00191113234591495 0.911610129001433
NC_018136_YP_006504091.1 2085 0.154297124046464 2.98849751594656 10 1977 0.0516303337122208 0.00479616306954436 0.948201438848921
NC_018137_YP_006504092.1 246 0.263470433637386 3.49327876127086 0 187 0.0754221038865891 0 0.760162601626016
NC_018137_YP_006504093.1 294 0.31134437991983 2.43096583601032 5 225 0.128074354360655 0.0170068027210884 0.76530612244898
NC_018138_YP_006519138.1 516 0.301593054075588 2.57216952582232 8 395 0.117252401541912 0.0155038759689922 0.765503875968992
NC_018138_YP_006519139.1 511 0.190084388454898 2.96397332780692 1 414 0.0641316123433351 0.00195694716242661 0.810176125244618
NC_019843_YP_009047223.1 933 0.257039031374964 4.55111080390653 0 648 0.056478306604693 0 0.694533762057878
NC_019843_YP_009047224.1 598 0.24990778797609 4.94798376154404 3 424 0.0505069943677635 0.00501672240802676 0.709030100334448
NC_019843_YP_009047225.1 524 0.272452314380813 4.68638491893623 0 396 0.058136990258721 0 0.755725190839695
NC_019843_YP_009047226.1 343 0.455637274753055 3.34205170590842 3 213 0.13633459768068 0.0087463556851312 0.620991253644315
NC_019843_YP_009047227.1 303 0.417312560220854 5.18247195557128 1 201 0.0805238434087875 0.0033003300330033 0.663366336633663
NC_030791_YP_009272680.1 191 0.21971307614649 3.86110948845461 5 160 0.0569041299666509 0.0261780104712042 0.837696335078534
NC_035889_YP_009430295.1 122 0.47144060642973 3.03345067748797 0 58 0.155413967970013 0 0.475409836065574
NC_035889_YP_009430300.1 504 0.194667469551334 3.28813360987311 1 448 0.0592030290274142 0.00198412698412698 0.888888888888889
NC_035889_YP_009430301.1 352 0.256620008421105 2.74562674610535 1 267 0.093465001674069 0.00284090909090909 0.758522727272727
NC_035889_YP_009430302.1 226 0.345605881139025 2.98303146686994 0 160 0.115857269686017 0 0.707964601769911
NC_035889_YP_009430303.1 130 0.323032877896603 3.00667362397793 0 82 0.10743862430576 0 0.630769230769231
NC_035889_YP_009430304.1 617 0.22094826255499 2.97057956591972 0 531 0.0743788401057631 0 0.860615883306321
NC_035889_YP_009430305.1 127 0.309178207382217 3.80952238081735 0 96 0.0811593098754498 0 0.755905511811024
NC_035889_YP_009430306.1 23 0.594129815009873 4.01252014330217 0 11 0.148068992501287 0 0.478260869565217
NC_035889_YP_009430307.1 251 0.317071952855962 3.04532093829441 2 196 0.104117746300179 0.00796812749003984 0.780876494023904
NC_035889_YP_009430308.1 903 0.232247317185839 2.68775265898073 3 750 0.086409482810786 0.00332225913621262 0.830564784053156
NC_038235_YP_009518852.1 392 0.200880635826108 3.44928535438654 2 295 0.0582383349555708 0.00510204081632653 0.752551020408163
NC_038235_YP_009518853.1 242 0.319603479610806 3.0105004163252 2 183 0.106162908291816 0.00826446280991736 0.756198347107438
NC_038235_YP_009518854.1 257 0.288227829733327 3.655321785681 0 177 0.0788515612667542 0 0.688715953307393
NC_038235_YP_009518857.1 575 0.335957263429053 2.64738791445031 1 429 0.126901411612287 0.00173913043478261 0.746086956521739
NC_038235_YP_009518860.1 2166 0.256381063191138 2.96845023870951 0 1907 0.086368657910397 0 0.880424746075716
NC_038270_YP_009505434.1 516 0.308294819993518 2.61134592380928 3 362 0.118059739685425 0.00581395348837209 0.701550387596899
NC_038270_YP_009505435.1 603 0.796508810158423 2.5565216627848 22 175 0.311559577903514 0.0364842454394693 0.290215588723051
NC_038270_YP_009505438.1 354 0.272398066604929 2.61284530801023 5 262 0.104253422799212 0.0141242937853107 0.740112994350282
NC_038270_YP_009505439.1 540 0.297577404038316 2.83497152940388 5 434 0.104966628748081 0.00925925925925926 0.803703703703704
NC_038270_YP_009505440.1 573 0.314652659377193 2.54607111155947 4 432 0.123583610036904 0.00698080279232112 0.753926701570681
NC_038270_YP_009505441.1 2234 0.222874511155742 3.44411577236231 7 2021 0.0647116780870791 0.00313339301700985 0.904655326768129
NC_038319_YP_009505617.1 2181 0.202030672326253 5.57803801108241 7 2123 0.0362189486562946 0.00320953690967446 0.973406694176983
NC_038878_YP_009505610.1 2143 0.441296745459103 3.82263236755999 0 2091 0.115443156188411 0 0.975734951003266
NC_039199_YP_009513265.1 395 0.210452647080669 3.28998751711722 1 322 0.0639676126385653 0.00253164556962025 0.815189873417722
NC_039199_YP_009513266.1 295 0.387370338354126 2.9521033702849 4 212 0.131218419467724 0.0135593220338983 0.71864406779661
NC_039199_YP_009513267.1 255 0.24039925099177 4.04730722175251 0 198 0.0593973320581469 0 0.776470588235294
NC_039199_YP_009513268.1 540 0.208154043384157 3.06657523495415 3 454 0.067878342266489 0.00555555555555556 0.840740740740741
NC_039199_YP_009513269.1 188 0.343377558531404 2.69795578464101 2 117 0.127273234233931 0.0106382978723404 0.622340425531915
NC_039199_YP_009513270.1 72 0.528553519898728 2.03635835344627 0 28 0.259558205462325 0 0.388888888888889
NC_039199_YP_009513271.1 184 0.88925808558671 2.5540362015261 8 56 0.348177557176111 0.0434782608695652 0.304347826086957
NC_039199_YP_009513272.1 237 0.962308728230592 1.5237298323641 7 59 0.631548131296706 0.029535864978903 0.248945147679325
NC_039199_YP_009513273.1 2006 0.201781322394402 3.26328483983858 0 1845 0.0618338062099365 0 0.919740777666999
NC_039237_YP_009513240.1 3974 0.338354934043386 2.26421095977086 14 3549 0.14943613473085 0.00352289884247609 0.89305485656769
NC_048214_YP_009825025.1 600 0.193357019386233 4.53702978641713 2 573 0.042617533604276 0.00333333333333333 0.955
NC_048214_YP_009825026.1 522 0.225208049423997 4.19889951177653 5 476 0.0536350176498301 0.00957854406130268 0.911877394636015
NC_048214_YP_009825027.1 338 0.341256378213914 3.18813768789717 4 279 0.107039410345856 0.0118343195266272 0.825443786982249
NC_048214_YP_009825028.1 277 0.336364496513831 4.03221684614645 8 235 0.0834192478599685 0.0288808664259928 0.848375451263538
NC_048214_YP_009825029.1 940 0.286393121199895 3.7387330340775 13 819 0.076601650502858 0.0138297872340426 0.871276595744681
NC_048214_YP_009825031.1 1623 0.601063857398719 2.72983060754119 42 1385 0.220183573199843 0.0258780036968577 0.85335797905114
NC_048214_YP_009825033.1 307 0.42800059089287 3.60185617388203 6 255 0.118827784961657 0.0195439739413681 0.830618892508143
NC_048214_YP_009825034.1 294 0.417161679060038 3.07339023974845 6 242 0.135733390984603 0.0204081632653061 0.82312925170068
NC_048214_YP_009825035.1 83 0.467444018360143 4.56130108989661 3 55 0.10248041274792 0.036144578313253 0.662650602409639
NC_048214_YP_009825036.1 210 0.397149360588711 4.59056768334741 1 175 0.0865142152308084 0.00476190476190476 0.833333333333333
